Date,Adj Close,Close,High,Low,Open,Volume
2018-02-27,60.67198944091797,75.91999816894531,76.69999694824219,75.91999816894531,76.33999633789062,4516126
2018-02-28,60.160518646240234,75.27999877929688,76.0999984741211,75.18000030517578,75.44000244140625,8228492
2018-03-01,59.52119827270508,74.4800033569336,75.66000366210938,74.4800033569336,74.9800033569336,5932594
2018-03-02,58.73802185058594,73.5,74.55999755859375,73.33999633789062,74.0,7014106
2018-03-05,60.032657623291016,75.12000274658203,75.12000274658203,73.45999908447266,73.66000366210938,6233903
2018-03-06,59.744964599609375,74.76000213623047,76.0,74.68000030517578,75.77999877929688,5829978
2018-03-07,59.4093017578125,74.33999633789062,74.95999908447266,74.26000213623047,74.45999908447266,6643868
2018-03-08,60.44821548461914,75.63999938964844,75.81999969482422,74.4000015258789,74.4000015258789,6407063
2018-03-09,60.94369125366211,76.26000213623047,76.5199966430664,75.45999908447266,75.54000091552734,6187244
2018-03-12,61.135498046875,76.5,76.73999786376953,76.27999877929688,76.54000091552734,3815631
2018-03-13,60.86376953125,76.16000366210938,76.69999694824219,75.91999816894531,76.4800033569336,6147880
2018-03-14,60.94369125366211,76.26000213623047,76.73999786376953,75.94000244140625,76.0999984741211,6612340
2018-03-15,61.08754348754883,76.44000244140625,76.62000274658203,75.9000015258789,76.4000015258789,5066477
2018-03-16,61.135498046875,76.5,77.0999984741211,76.19999694824219,76.5,15737118
2018-03-19,60.65599060058594,75.9000015258789,76.55999755859375,75.58000183105469,76.4800033569336,6320813
2018-03-20,60.57609558105469,75.80000305175781,76.16000366210938,75.27999877929688,75.9000015258789,4658739
2018-03-21,59.69700622558594,74.69999694824219,76.0199966430664,74.68000030517578,75.62000274658203,6457304
2018-03-22,59.217506408691406,74.0999984741211,74.5999984741211,73.77999877929688,74.19999694824219,7428083
2018-03-23,58.89785385131836,73.69999694824219,74.45999908447266,73.45999908447266,73.62000274658203,6513296
2018-03-26,58.338443756103516,73.0,74.23999786376953,73.0,73.87999725341797,7551495
2018-03-27,59.137603759765625,74.0,74.13999938964844,73.33999633789062,73.72000122070312,7239255
2018-03-28,60.40026092529297,75.58000183105469,75.58000183105469,73.5999984741211,73.72000122070312,9463873
2018-03-29,60.43223571777344,75.62000274658203,76.0999984741211,74.95999908447266,75.45999908447266,6042958
2018-04-03,59.44127655029297,74.37999725341797,75.22000122070312,74.37999725341797,75.08000183105469,6584349
2018-04-04,59.29742431640625,74.19999694824219,74.95999908447266,73.72000122070312,74.23999786376953,8993185
2018-04-05,60.43223571777344,75.62000274658203,75.62000274658203,74.5,75.12000274658203,10892970
2018-04-06,60.719932556152344,75.9800033569336,76.31999969482422,75.31999969482422,75.5,10538614
2018-04-09,60.73591232299805,76.0,76.55999755859375,75.80000305175781,75.9800033569336,4582947
2018-04-10,61.29532241821289,76.69999694824219,76.69999694824219,75.9800033569336,76.31999969482422,6801958
2018-04-11,61.135498046875,76.5,76.86000061035156,76.27999877929688,76.58000183105469,6383908
2018-04-12,60.847801208496094,76.13999938964844,76.4800033569336,75.95999908447266,76.27999877929688,6585174
2018-04-13,61.135498046875,76.5,76.76000213623047,76.0,76.36000061035156,7604440
2018-04-16,61.55598449707031,74.66000366210938,74.9800033569336,74.37999725341797,74.9000015258789,8118350
2018-04-17,62.116615295410156,75.33999633789062,75.41999816894531,74.30000305175781,74.4000015258789,7367597
2018-04-18,62.034175872802734,75.23999786376953,76.44000244140625,74.94000244140625,75.36000061035156,8969082
2018-04-19,62.16609573364258,75.4000015258789,75.73999786376953,74.9800033569336,75.66000366210938,8947691
2018-04-20,62.00118637084961,75.19999694824219,75.30000305175781,74.73999786376953,75.19999694824219,15851883
2018-04-23,61.78683090209961,74.94000244140625,75.08000183105469,74.55999755859375,75.0199966430664,8792249
2018-04-24,62.14959716796875,75.37999725341797,75.9800033569336,75.0,75.0,7072594
2018-04-25,62.034175872802734,75.23999786376953,75.41999816894531,74.81999969482422,75.0999984741211,5737132
2018-04-26,63.0235595703125,76.44000244140625,76.44000244140625,75.16000366210938,75.22000122070312,4878148
2018-04-27,63.22144317626953,76.68000030517578,76.76000213623047,76.13999938964844,76.55999755859375,3703329
2018-04-30,63.46878433227539,76.9800033569336,77.26000213623047,76.33999633789062,76.54000091552734,5025786
2018-05-02,62.974082946777344,76.37999725341797,76.9800033569336,75.95999908447266,76.73999786376953,11476793
2018-05-03,62.49590301513672,75.80000305175781,76.23999786376953,75.80000305175781,76.0999984741211,4744799
2018-05-04,62.95759963989258,76.36000061035156,76.36000061035156,75.81999969482422,75.81999969482422,3883462
2018-05-07,63.94698715209961,77.55999755859375,77.73999786376953,76.37999725341797,76.54000091552734,5112706
2018-05-08,63.32038116455078,76.80000305175781,77.77999877929688,76.58000183105469,77.62000274658203,5044966
2018-05-09,63.815059661865234,77.4000015258789,77.4000015258789,76.68000030517578,77.0,5469845
2018-05-11,63.97996139526367,77.5999984741211,77.9000015258789,77.4000015258789,77.54000091552734,4777035
2018-05-14,63.73261642456055,77.30000305175781,77.62000274658203,77.12000274658203,77.55999755859375,4010784
2018-05-15,63.46878433227539,76.9800033569336,77.27999877929688,76.55999755859375,77.12000274658203,5881969
2018-05-16,63.4358024597168,76.94000244140625,77.05999755859375,76.54000091552734,76.77999877929688,4903904
2018-05-17,63.6336784362793,77.18000030517578,77.22000122070312,76.62000274658203,76.80000305175781,3046837
2018-05-18,63.567710876464844,77.0999984741211,77.55999755859375,76.87999725341797,77.13999938964844,6238294
2018-05-22,62.69376754760742,76.04000091552734,77.4800033569336,76.04000091552734,77.4000015258789,6176435
2018-05-23,62.36396789550781,75.63999938964844,76.0,75.23999786376953,75.76000213623047,10207757
2018-05-24,62.71026611328125,76.05999755859375,76.05999755859375,75.41999816894531,75.5199966430664,5247455
2018-05-25,62.8256721496582,76.19999694824219,76.76000213623047,76.12000274658203,76.30000305175781,4874529
2018-05-28,63.32038116455078,76.80000305175781,77.0999984741211,76.0999984741211,76.19999694824219,3812691
2018-05-29,62.743228912353516,76.0999984741211,76.81999969482422,76.04000091552734,76.58000183105469,6147772
2018-05-30,62.0506706237793,75.26000213623047,76.33999633789062,75.26000213623047,76.18000030517578,5405401
2018-05-31,61.32511901855469,74.37999725341797,75.81999969482422,74.37999725341797,75.23999786376953,9631834
2018-06-01,61.836299896240234,75.0,75.36000061035156,74.55999755859375,74.58000183105469,5978484
2018-06-04,62.06715393066406,75.27999877929688,75.62000274658203,75.12000274658203,75.19999694824219,4161769
2018-06-05,61.50649642944336,74.5999984741211,75.54000091552734,74.5999984741211,75.05999755859375,4729739
2018-06-06,61.0777702331543,74.08000183105469,74.69999694824219,73.26000213623047,74.41999816894531,6531742
2018-06-07,60.76447677612305,73.69999694824219,74.41999816894531,73.26000213623047,74.36000061035156,4731764
2018-06-08,60.56658935546875,73.45999908447266,73.72000122070312,73.16000366210938,73.30000305175781,5632525
2018-06-11,61.17670440673828,74.19999694824219,74.5,73.72000122070312,73.76000213623047,5416673
2018-06-12,61.17670440673828,74.19999694824219,74.80000305175781,74.27999877929688,74.36000061035156,5912687
2018-06-13,61.67141342163086,74.80000305175781,74.9000015258789,74.5199966430664,74.76000213623047,6101545
2018-06-14,61.523006439208984,74.62000274658203,74.62000274658203,73.33999633789062,74.31999969482422,7231728
2018-06-15,61.55598449707031,74.66000366210938,74.83999633789062,74.31999969482422,74.5,13510787
2018-06-18,60.61606979370117,73.5199966430664,74.37999725341797,73.19999694824219,74.30000305175781,4928063
2018-06-19,60.8798942565918,73.83999633789062,74.0999984741211,72.91999816894531,73.0,7047962
2018-06-20,61.57246398925781,74.68000030517578,74.77999877929688,74.12000274658203,74.23999786376953,7317449
2018-06-21,60.78095245361328,73.72000122070312,75.0,73.63999938964844,74.73999786376953,4695773
2018-06-22,62.00118637084961,75.19999694824219,75.19999694824219,73.45999908447266,73.4800033569336,5318822
2018-06-25,61.68789291381836,74.81999969482422,75.12000274658203,74.37999725341797,74.63999938964844,5161899
2018-06-26,62.116615295410156,75.33999633789062,75.33999633789062,74.66000366210938,74.95999908447266,4840115
2018-06-27,62.38046646118164,75.66000366210938,76.18000030517578,74.62000274658203,75.23999786376953,6940320
2018-06-28,62.908138275146484,76.30000305175781,76.45999908447266,75.37999725341797,75.5,6323748
2018-06-29,63.40282440185547,76.9000015258789,76.9000015258789,76.04000091552734,76.5,8350345
2018-07-02,63.84804916381836,77.44000244140625,77.77999877929688,76.26000213623047,76.5,6821192
2018-07-03,65.11775207519531,78.9800033569336,79.0199966430664,77.4800033569336,77.5999984741211,6921793
2018-07-04,65.29913330078125,79.19999694824219,79.33999633789062,78.69999694824219,78.94000244140625,4608238
2018-07-05,65.29913330078125,79.19999694824219,79.41999816894531,78.58000183105469,79.22000122070312,4282952
2018-07-06,65.7443618774414,79.73999786376953,79.73999786376953,79.22000122070312,79.5,4151244
2018-07-09,65.595947265625,79.55999755859375,79.94000244140625,79.45999908447266,79.80000305175781,3995298
2018-07-10,65.51349639892578,79.45999908447266,79.86000061035156,79.18000030517578,79.5,3973061
2018-07-11,65.43104553222656,79.36000061035156,79.63999938964844,78.95999908447266,79.0999984741211,3856025
2018-07-12,65.66189575195312,79.63999938964844,79.86000061035156,79.36000061035156,79.58000183105469,3935750
2018-07-13,65.85977935791016,79.87999725341797,80.0,79.5199966430664,79.5199966430664,3429138
2018-07-16,65.71138000488281,79.69999694824219,79.9800033569336,79.31999969482422,79.80000305175781,3264697
2018-07-17,65.13423919677734,79.0,79.76000213623047,78.68000030517578,79.66000366210938,4892547
2018-07-18,65.61243438720703,79.58000183105469,79.63999938964844,78.9000015258789,78.94000244140625,3513617
2018-07-19,66.09063720703125,80.16000366210938,80.58000183105469,79.04000091552734,79.5,5782888
2018-07-20,66.7502212524414,80.95999908447266,80.95999908447266,79.95999908447266,80.4800033569336,5801082
2018-07-23,66.48638916015625,80.63999938964844,81.0999984741211,80.62000274658203,80.9800033569336,3892408
2018-07-24,66.0246810913086,80.08000183105469,80.73999786376953,79.83999633789062,80.5999984741211,4527482
2018-07-25,65.87626647949219,79.9000015258789,80.16000366210938,79.5,79.81999969482422,4527683
2018-07-26,67.09651184082031,81.37999725341797,82.27999877929688,80.41999816894531,80.68000030517578,7292697
2018-07-27,67.08001708984375,81.36000061035156,81.69999694824219,81.26000213623047,81.45999908447266,3877541
2018-07-30,66.86565399169922,81.0999984741211,81.37999725341797,80.9800033569336,81.12000274658203,2853044
2018-07-31,66.53585815429688,80.69999694824219,81.36000061035156,80.68000030517578,81.36000061035156,4539378
2018-08-02,66.56884002685547,80.73999786376953,81.4800033569336,80.5,80.55999755859375,5428055
2018-08-03,67.11299133300781,81.4000015258789,81.44000244140625,80.80000305175781,81.04000091552734,4327273
2018-08-06,67.22843170166016,81.54000091552734,81.9000015258789,81.23999786376953,81.5,3172140
2018-08-07,67.55821990966797,81.94000244140625,82.0,81.44000244140625,81.54000091552734,3230684
2018-08-08,67.49226379394531,81.86000061035156,82.05999755859375,81.69999694824219,81.86000061035156,2758215
2018-08-09,67.39332580566406,81.73999786376953,81.94000244140625,81.36000061035156,81.86000061035156,3394192
2018-08-10,66.4039535522461,80.54000091552734,81.54000091552734,80.5199966430664,81.5,3944703
2018-08-13,66.48638916015625,80.63999938964844,80.77999877929688,80.0999984741211,80.5,3784448
2018-08-14,66.7502212524414,80.95999908447266,81.37999725341797,80.62000274658203,80.9800033569336,3923908
2018-08-15,66.76673126220703,80.9800033569336,81.19999694824219,80.63999938964844,80.81999969482422,4303115
2018-08-16,66.99757385253906,81.26000213623047,81.37999725341797,80.73999786376953,81.27999877929688,7230719
2018-08-17,67.17896270751953,81.4800033569336,81.4800033569336,80.80000305175781,81.0,4511652
2018-08-20,67.45927429199219,81.81999969482422,82.0,81.5,81.68000030517578,3239836
2018-08-21,67.47576141357422,81.83999633789062,82.05999755859375,81.54000091552734,81.62000274658203,3590501
2018-08-22,67.01405334472656,81.27999877929688,81.76000213623047,81.27999877929688,81.54000091552734,2984254
2018-08-23,67.14598083496094,81.44000244140625,81.76000213623047,81.36000061035156,81.4000015258789,2318918
2018-08-24,67.14598083496094,81.44000244140625,81.63999938964844,81.19999694824219,81.31999969482422,2464111
2018-08-27,67.1954574584961,81.5,81.72000122070312,81.18000030517578,81.72000122070312,2313012
2018-08-28,66.99757385253906,81.26000213623047,81.69999694824219,81.23999786376953,81.69999694824219,2742103
2018-08-29,67.1954574584961,81.5,81.5999984741211,81.16000366210938,81.23999786376953,2898675
2018-08-30,66.964599609375,81.22000122070312,81.4000015258789,80.87999725341797,81.26000213623047,3198236
2018-08-31,67.09651184082031,81.37999725341797,81.4000015258789,80.69999694824219,81.0,5305819
2018-09-03,67.1954574584961,81.5,81.5999984741211,81.08000183105469,81.12000274658203,2952805
2018-09-04,66.37096405029297,80.5,81.66000366210938,80.0199966430664,81.58000183105469,5614555
2018-09-05,65.87626647949219,79.9000015258789,80.31999969482422,79.31999969482422,80.23999786376953,4751588
2018-09-06,65.92574310302734,79.95999908447266,80.16000366210938,79.54000091552734,79.69999694824219,3462529
2018-09-07,66.1565933227539,80.23999786376953,80.68000030517578,79.83999633789062,79.83999633789062,4870652
2018-09-10,66.9480972290039,81.19999694824219,81.45999908447266,80.16000366210938,80.31999969482422,4269428
2018-09-11,66.46990966796875,80.62000274658203,81.41999816894531,80.54000091552734,81.26000213623047,4978937
2018-09-12,66.98108673095703,81.23999786376953,81.41999816894531,80.62000274658203,80.68000030517578,4134502
2018-09-13,66.89862823486328,81.13999938964844,81.5,81.05999755859375,81.22000122070312,3528397
2018-09-14,67.01405334472656,81.27999877929688,81.36000061035156,80.91999816894531,81.23999786376953,3725053
2018-09-17,66.61831665039062,80.80000305175781,81.37999725341797,80.54000091552734,81.0999984741211,3659833
2018-09-18,66.10713195800781,80.18000030517578,81.0999984741211,80.18000030517578,80.83999633789062,4514388
2018-09-19,65.9587173461914,80.0,80.44000244140625,79.68000030517578,80.36000061035156,4562024
2018-09-20,66.58533477783203,80.76000213623047,80.83999633789062,80.0,80.31999969482422,5847868
2018-09-21,66.4204330444336,80.55999755859375,81.19999694824219,80.5199966430664,81.19999694824219,18666907
2018-09-24,65.7608413696289,79.76000213623047,80.68000030517578,79.68000030517578,80.30000305175781,4223029
2018-09-25,65.89276885986328,79.91999816894531,80.04000091552734,79.33999633789062,79.72000122070312,4543677
2018-09-26,66.61831665039062,80.80000305175781,81.0,79.69999694824219,79.83999633789062,11259073
2018-09-27,66.98108673095703,81.23999786376953,81.37999725341797,80.08000183105469,80.41999816894531,3698935
2018-09-28,67.45927429199219,81.81999969482422,81.94000244140625,80.87999725341797,81.18000030517578,5557275
2018-10-01,67.65715026855469,82.05999755859375,82.30000305175781,81.62000274658203,81.83999633789062,4406737
2018-10-02,67.72311401367188,82.13999938964844,82.66000366210938,81.80000305175781,82.19999694824219,4606246
2018-10-03,68.26728057861328,82.80000305175781,82.83999633789062,82.22000122070312,82.26000213623047,4372995
2018-10-04,67.29438781738281,81.62000274658203,82.22000122070312,81.19999694824219,82.22000122070312,5042689
2018-10-05,66.65128326416016,80.83999633789062,81.5199966430664,80.73999786376953,81.41999816894531,4048382
2018-10-08,66.65128326416016,80.83999633789062,81.08000183105469,80.54000091552734,80.76000213623047,3285715
2018-10-09,66.73373413085938,80.94000244140625,80.95999908447266,80.30000305175781,80.86000061035156,3507511
2018-10-10,66.56884002685547,80.73999786376953,81.63999938964844,80.73999786376953,80.80000305175781,5965492
2018-10-11,64.88688659667969,78.69999694824219,80.63999938964844,78.63999938964844,80.26000213623047,8772810
2018-10-12,64.95284271240234,78.77999877929688,79.55999755859375,78.5,79.0999984741211,6303218
2018-10-15,65.05178833007812,78.9000015258789,79.16000366210938,78.23999786376953,78.54000091552734,4218053
